date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-03-01,147,206361,91340,16,16,618,587,31346,2,4.32,148
2021-03-01,147,206363,114090,23,23,717,689,45990,1,4.42,936
2021-03-01,147,206440,0,0,0,7,7,0,0,4.0,1
2021-03-01,147,206471,0,0,0,39,39,0,0,3.57,7
2021-03-01,147,304080,8500,1,1,20,19,8500,0,4.5,4
2021-03-01,147,502221,0,0,0,1,1,0,0,,0
2021-03-01,147,558846,9700,2,1,55,49,5800,1,4.38,47
2021-03-01,147,558873,0,0,0,19,18,0,0,5.0,2
2021-03-01,525,201351,0,0,0,1,1,0,0,,0
2021-03-01,525,506536,0,0,0,36,33,0,0,4.4,15
2021-03-01,525,563339,264772,49,48,1838,1672,202192,0,4.24,281
2021-03-01,525,563342,196250,38,35,784,732,124902,0,4.39,2258
2021-03-01,525,567662,742865,96,96,576,529,131525,0,4.42,632
2021-03-01,525,567664,620840,83,83,2323,2106,92306,0,4.61,2496
2021-03-01,1918,101535,62368,13,13,364,344,30021,1,4.71,1332
2021-03-01,1918,207774,8150,4,4,67,66,7205,0,4.6,225
2021-03-01,2625,408789,0,0,0,2,2,0,0,,0
2021-03-01,2625,551732,0,0,0,1,1,0,0,,0
2021-03-01,3032,205761,0,0,0,3,3,0,0,4.66,42
2021-03-01,3255,401534,0,0,0,1,1,0,0,,0
2021-03-01,3255,402279,5000,2,2,38,37,2500,0,4.29,7
2021-03-01,3759,565724,47269,11,0,0,0,0,0,,0
2021-03-01,3915,201184,0,0,0,1,1,0,0,1.0,1
2021-03-01,3915,506536,0,0,0,3,3,0,0,4.75,4
2021-03-01,3915,566061,0,0,0,3,3,0,0,5.0,3
2021-03-01,3915,567645,2600,2,2,43,40,1300,0,4.39,716
2021-03-01,4493,100487,0,0,0,1,1,0,0,,0
2021-03-01,4493,207288,0,0,0,105,101,0,0,3.75,266
2021-03-01,4493,216173,2992,2,2,12,12,1496,0,4.08,64
2021-03-01,4493,408789,0,0,0,33,33,0,0,4.43,96
2021-03-01,4493,502221,0,0,0,1,1,0,0,,0
2021-03-01,4493,502280,0,0,0,14,13,0,0,4.0,1
