date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2020-12-01,147,206361,29100,7,7,253,229,26625,1,4.14,607
2020-12-01,147,206363,60400,11,11,823,776,19060,1,4.42,994
2020-12-01,147,206440,0,0,0,5,5,0,0,4.0,1
2020-12-01,147,206471,7800,2,2,54,48,7800,0,4.0,2
2020-12-01,147,301577,0,0,0,3,3,0,0,,0
2020-12-01,147,304080,0,0,0,62,61,0,0,4.33,3
2020-12-01,147,408789,0,0,0,1,1,0,0,,0
2020-12-01,147,502221,0,0,0,3,3,0,0,,0
2020-12-01,147,558846,11700,3,3,91,86,11700,0,4.0,15
2020-12-01,147,558873,0,0,0,58,52,0,0,,0
2020-12-01,525,201351,0,0,0,3,3,0,0,,0
2020-12-01,525,506536,1480,1,1,15,15,1480,0,4.38,29
2020-12-01,525,563339,200467,62,61,1808,1672,146241,0,4.29,437
2020-12-01,525,563342,283360,63,61,951,904,164880,0,4.38,2165
2020-12-01,525,567662,567485,78,78,539,493,108383,0,4.43,601
2020-12-01,525,567664,763780,100,100,857,783,122744,0,4.6,2712
2020-12-01,1918,101535,62443,14,14,544,500,30615,0,4.71,1208
2020-12-01,1918,207774,17243,4,4,69,66,17243,0,4.6,205
2020-12-01,2625,201925,0,0,0,1,1,0,0,,0
2020-12-01,2625,216173,1700,1,1,1,1,1700,0,,0
2020-12-01,2625,408789,0,0,0,3,2,0,0,,0
2020-12-01,3032,205761,3200,1,1,7,7,3200,0,4.64,22
2020-12-01,3255,401534,0,0,0,2,2,0,0,,0
2020-12-01,3255,402279,2500,1,1,64,62,2500,0,4.2,5
2020-12-01,3759,565724,32662,8,0,0,0,0,0,,0
2020-12-01,3915,506536,0,0,0,1,1,0,0,4.5,2
2020-12-01,3915,566061,0,0,0,4,4,0,0,5.0,1
2020-12-01,3915,567645,0,0,0,41,39,0,0,4.39,708
2020-12-01,4493,100487,0,0,0,2,2,0,0,,0
2020-12-01,4493,207288,0,0,0,92,86,0,0,3.74,261
2020-12-01,4493,216173,0,0,0,30,28,0,0,4.1,61
2020-12-01,4493,408789,0,0,0,68,65,0,0,4.45,93
2020-12-01,4493,502221,0,0,0,1,1,0,0,,0
2020-12-01,4493,502280,0,0,0,2,2,0,0,4.0,1
2020-12-01,5567,205761,0,0,0,2,2,0,0,4.5,16
2020-12-01,5598,201184,0,0,0,2,2,0,0,4.0,1
2020-12-01,5829,206361,0,0,0,2,2,0,0,,0
2020-12-01,5829,206363,0,0,0,11,11,0,0,,0
2020-12-01,5829,206440,0,0,0,1,1,0,0,,0
2020-12-01,5829,207288,0,0,0,1,1,0,0,,0
2020-12-01,5829,304080,0,0,0,10,8,0,0,,0
2020-12-01,5829,408789,0,0,0,29,28,0,0,,0
2020-12-01,5829,551180,0,0,0,14,14,0,0,,0
2020-12-01,5829,558846,0,0,0,63,61,0,0,4.0,1
2020-12-01,5829,558873,510000,1,1,434,389,510000,0,4.5,10
2020-12-01,5829,560271,0,0,0,5,5,0,0,,0
2020-12-01,5933,201925,0,0,0,1,1,0,0,,0
2020-12-01,6247,402279,0,0,0,3,3,0,0,,0
2020-12-01,6247,407120,0,0,0,1,1,0,0,5.0,3
2020-12-01,6247,551228,0,0,0,3,3,0,0,,0
2020-12-01,6817,201351,0,0,0,2,2,0,0,,0
2020-12-01,6817,507843,0,0,0,4,4,0,0,4.48,79
2020-12-01,6817,508456,0,0,0,16,15,0,0,4.45,9
2020-12-01,6817,509417,0,0,0,19,18,0,0,4.57,132
2020-12-01,6817,510003,0,0,0,44,42,0,0,3.77,13
2020-12-01,6817,567645,5700,1,0,0,0,0,0,,0
2020-12-01,7986,201632,0,0,0,1,1,0,0,,0
2020-12-01,7986,401534,0,0,0,1,1,0,0,5.0,1
2020-12-01,7986,408789,0,0,0,2,2,0,0,,0
2020-12-01,8460,201632,0,0,0,11,11,0,0,5.0,7
2020-12-01,8460,216424,14300,1,1,12,11,14300,0,4.77,538
2020-12-01,9159,110365,0,0,0,26,26,0,0,4.72,1009
2020-12-01,9159,201632,0,0,0,3,3,0,0,4.2,29
2020-12-01,9159,207288,0,0,0,2,2,0,0,4.88,8
2020-12-01,9159,551732,0,0,0,3,3,0,0,4.68,22
2020-12-01,9159,551736,0,0,0,17,17,0,0,4.88,115
2020-12-01,9435,206440,0,0,0,3,3,0,0,,0
2020-12-01,9435,206471,0,0,0,1,1,0,0,,0
2020-12-01,9435,207288,0,0,0,9,9,0,0,,0
2020-12-01,9435,216173,0,0,0,2,2,0,0,,0
2020-12-01,9435,401534,0,0,0,10,10,0,0,5.0,1
2020-12-01,9435,408789,0,0,0,10,10,0,0,,0
2020-12-01,9435,502280,0,0,0,6,6,0,0,,0
2020-12-01,9435,551180,0,0,0,139,132,0,0,4.39,18
2020-12-01,9435,551732,0,0,0,1,1,0,0,,0
2020-12-01,9435,558846,11330,2,2,145,138,11330,0,4.7,10
2020-12-01,9435,558873,0,0,0,346,326,0,1,4.78,14
2020-12-01,9680,201632,4800,2,2,13,13,2400,0,,0
2020-12-01,9680,207288,0,0,0,4,4,0,0,5.0,1
2020-12-01,9680,508599,0,0,0,9,8,0,0,5.0,1
2020-12-01,10486,215430,0,0,0,1,1,0,0,,0
2020-12-01,10486,551228,0,0,0,30,27,0,0,4.36,14
2020-12-01,11018,206440,26600,10,10,302,294,19300,0,4.3,1689
2020-12-01,11018,206471,4600,2,2,22,21,2300,0,5.0,3
2020-12-01,11503,206440,170390,79,79,4893,4600,56465,3,4.11,4452
2020-12-01,11503,206471,41921,18,18,1235,1177,32725,0,4.14,724
2020-12-01,11503,408789,9295,5,5,360,354,1859,0,4.0,7
2020-12-01,12356,110435,411750,47,47,640,606,147032,0,4.32,1709
2020-12-01,12356,207802,0,0,0,1,1,0,0,,0
2020-12-01,12805,100487,890,1,1,1,1,890,0,,0
2020-12-01,12805,205582,0,0,0,11,11,0,0,,0
2020-12-01,12805,206440,0,0,0,12,12,0,0,4.0,6
2020-12-01,13261,100487,0,0,0,1,1,0,0,,0
2020-12-01,13261,206440,0,0,0,1,1,0,0,,0
2020-12-01,13261,207288,0,0,0,9,7,0,0,,0
2020-12-01,13261,216424,0,0,0,3,3,0,0,,0
2020-12-01,13261,502280,0,0,0,2,2,0,0,,0
2020-12-01,13261,551180,0,0,0,11,11,0,0,5.0,1
2020-12-01,13261,558873,26800,1,1,122,102,26800,0,4.67,3
2020-12-01,13415,100487,10980,3,3,673,629,10980,0,4.38,143
2020-12-01,14293,101535,0,0,0,2,2,0,0,,0
