date,shop,genre,sales,units,orders,page_views,visitors,carts,reviews_posted,avg_rating,review_count
2021-09-01,147,206361,42660,5,5,373,349,32760,0,4.44,246
2021-09-01,147,206363,108200,17,17,1274,1171,38587,0,4.45,1704
2021-09-01,147,206440,0,0,0,34,31,0,0,,0
2021-09-01,147,206471,45500,8,8,390,382,16250,0,3.94,18
2021-09-01,147,304080,22780,2,2,19,18,22780,0,4.25,4
2021-09-01,147,502221,0,0,0,2,1,0,0,,0
2021-09-01,147,551180,0,0,0,5,5,0,0,5.0,1
2021-09-01,147,558846,0,0,0,120,113,0,0,4.39,71
2021-09-01,147,558873,0,0,0,16,16,0,0,4.5,4
2021-09-01,525,506536,0,0,0,10,10,0,0,4.19,16
2021-09-01,525,563339,259338,70,70,998,943,181689,0,4.24,314
2021-09-01,525,563342,161496,44,41,534,510,77317,0,4.4,2197
2021-09-01,525,567662,492180,63,63,412,381,120127,0,4.43,706
2021-09-01,525,567664,810680,104,104,2070,1928,80001,0,4.61,2645
2021-09-01,1918,101535,91493,19,19,454,431,43634,1,4.72,1752
2021-09-01,1918,207774,0,0,0,73,68,0,1,4.64,269
2021-09-01,2625,201925,0,0,0,1,1,0,0,,0
2021-09-01,2625,216173,0,0,0,1,1,0,0,,0
2021-09-01,2625,551732,0,0,0,5,4,0,0,5.0,1
2021-09-01,3032,205761,0,0,0,3,3,0,0,4.64,28
2021-09-01,3790,551732,5000,1,1,8,8,5000,0,,0
2021-09-01,3790,551736,0,0,0,14,14,0,0,5.0,2
2021-09-01,3915,201184,0,0,0,2,2,0,0,2.5,2
2021-09-01,3915,506536,0,0,0,4,3,0,0,5.0,3
2021-09-01,3915,567645,790,1,1,28,27,790,0,4.35,570
2021-09-01,4493,207288,0,0,0,68,67,0,1,3.8,280
2021-09-01,4493,216173,1560,1,1,7,7,1560,0,4.14,59
2021-09-01,4493,408789,0,0,0,32,31,0,0,4.39,109
2021-09-01,5144,100487,0,0,0,1,1,0,0,,0
2021-09-01,5313,402279,0,0,0,14,9,0,0,4.75,4
2021-09-01,5313,567645,0,0,0,19,18,0,0,4.84,19
2021-09-01,5567,510003,0,0,0,5,5,0,0,4.72,7
2021-09-01,5829,206363,0,0,0,5,4,0,0,,0
2021-09-01,5829,207288,0,0,0,1,1,0,0,,0
2021-09-01,5829,304080,0,0,0,7,7,0,0,,0
2021-09-01,5829,408789,0,0,0,3,3,0,0,,0
2021-09-01,5829,551180,9800,1,1,47,43,9800,0,4.5,2
2021-09-01,5829,558846,0,0,0,62,58,0,0,,0
2021-09-01,5829,558873,0,0,0,197,169,0,0,5.0,2
2021-09-01,5829,560271,0,0,0,11,11,0,0,,0
2021-09-01,6056,201184,0,0,0,1,1,0,0,,0
2021-09-01,6056,506539,0,0,0,0,0,0,0,,0
2021-09-01,6174,207288,0,0,0,5,5,0,0,4.5,6
2021-09-01,6174,401131,3380,2,2,82,82,3380,0,4.74,38
2021-09-01,6174,401534,0,0,0,3,3,0,0,5.0,1
2021-09-01,6174,408789,2970,3,3,205,195,990,0,4.41,103
2021-09-01,6174,551180,57550,29,29,750,703,34359,1,4.55,1118
